Date/Time,ActivePower_kW,WindSpeed_mps,TheoreticalPowerCurve_kWh,WindDirection_deg
2018-10-10 10:00:00,2461.459472656247,9.962979157765664,2739.1425233586833,35.767803192138636
2018-10-10 11:00:00,2688.1526692708317,10.524507681528696,3036.2316957941252,38.01489766438798
2018-10-10 12:00:00,2597.5318196614567,10.783837159474645,3132.5673508760665,36.950345357259046
2018-10-10 13:00:00,3192.40002441406,11.419479846954301,3348.63135835423,36.057976404825816
2018-10-10 14:00:00,3182.66975911458,11.548499902089382,3428.3527904577713,33.25350793202715
2018-10-10 15:00:00,2958.2579752604165,11.129123369852634,3297.2523641874955,41.94341341654455
2018-10-10 16:00:00,2473.8651936848933,9.968961556752497,2741.847865467825,46.20261573791498
2018-10-10 17:00:00,2489.3871663411433,9.946108976999904,2743.3807103080885,47.80984624226881
2018-10-10 18:00:00,2924.9796956380164,10.93477741877232,3205.235808479077,57.63115628560379
2018-10-10 19:00:00,3088.32649739583,11.268654982248899,3329.85780797193,56.61062049865717
2018-10-10 20:00:00,2674.628662109375,10.26080513000484,2930.60715598075,53.125835418701115
2018-10-10 21:00:00,2837.1593831380164,10.704538186391149,3147.6683898479046,50.40073649088538
2018-10-10 22:00:00,3059.746826171873,11.232648531595816,3307.2527116305832,48.48359362284339
2018-10-10 23:00:00,2304.01546223958,9.662194093068427,2571.8612864818265,48.122806549072216
2018-10-11 00:00:00,2536.918823242185,10.31787697474158,2929.4646877239916,51.282915115356396
2018-10-11 01:00:00,2418.971191406247,10.08677784601844,2826.5598050569065,54.37850379943843
2018-10-11 02:00:00,1781.8986612955698,8.701438903808588,1960.190486439875,52.83053334554032
2018-10-11 03:00:00,1520.731526692705,8.217796564102168,1672.5450068060318,55.673511505126896
2018-10-11 04:00:00,1698.699991861975,8.600386937459305,1891.2391102800918,53.4731636047363
2018-10-11 05:00:00,1620.6448364257767,8.450127840042109,1806.6724038351701,49.764081954956
2018-10-11 06:00:00,1124.1519673665339,7.376013278961177,1206.1894642487262,50.56543286641435
2018-10-11 07:00:00,723.3247985839843,6.441230217615758,787.2991264745905,51.29671669006344
2018-10-11 08:00:00,1085.428426106768,7.116178035736078,1107.3948838291533,47.77045631408685
2018-10-11 09:00:00,2076.8903401692683,9.26207399368286,2312.6740366502886,45.8919919331868
2018-10-11 10:00:00,1317.4817199706997,7.712326526641841,1410.3706496901243,36.53038565317785
2018-10-11 11:00:00,1431.8869628906205,7.932766437530513,1524.9726162880088,29.236351648966433
2018-10-11 12:00:00,1426.5925598144495,8.027680555979407,1583.025963929217,21.050933361053417
2018-10-11 13:00:00,759.2796071370431,6.476361036300655,818.4167979712016,20.537165323893184
2018-10-11 14:00:00,291.92616653442354,4.938311020533238,337.3121433449432,32.91669305165605
2018-10-11 15:00:00,1071.0166727701805,6.9983316262563,1067.8845072880379,35.0975001653035
2018-10-11 16:00:00,557.6784311930335,6.138310511906937,680.82761396431,38.742373148600215
2018-10-11 17:00:00,175.46484756469724,4.391819039980564,234.06871810663793,26.556576410929335
2018-10-11 18:00:00,0.0,2.4592254956563266,0.0,32.541432062784786
2018-10-11 19:00:00,0.0,1.3219238917032836,0.0,215.21194966634084
2018-10-11 20:00:00,0.0,1.7653372784455585,4.522066928759767,145.98273086547815
2018-10-11 21:00:00,13.297170003255198,3.3774713675181,48.859621883382125,78.58024978637691
2018-10-11 22:00:00,14.796085181646022,2.7657914956410683,31.549292265573484,71.85507583618158
2018-10-11 23:00:00,152.3889300028479,3.9621816873550366,205.9075480045415,61.868192672729464
2018-10-12 00:00:00,968.9332885742177,7.293113390604652,1191.8421721393458,71.82947667439775
2018-10-12 01:00:00,1586.7260640462212,8.572996934254958,1890.3274209710517,72.53196207682286
2018-10-12 02:00:00,1639.5886637369767,8.682338873545325,1946.5059028022151,63.198425292968714
2018-10-12 03:00:00,1968.052632649735,9.299783388773596,2336.943243125795,63.896778742472286
2018-10-12 04:00:00,2203.083536783853,9.586828549702956,2519.5518404942536,65.29811541239415
2018-10-12 05:00:00,2478.929504394528,10.131127516428597,2808.5451804331483,70.21240234374994
2018-10-12 06:00:00,2467.78450520833,10.230606079101532,2778.205170089341,67.96096038818354
2018-10-12 07:00:00,2872.33801269531,10.875403404235767,3199.5014115818217,67.7032292683919
2018-10-12 08:00:00,3126.2148437499964,11.562803745269724,3324.98036827298,67.82720883687331
2018-10-12 09:00:00,3352.1816406249964,12.051243146260532,3524.6911199985316,65.84120750427242
2018-10-12 10:00:00,2203.172342936197,9.497220516204825,2423.4344406804034,52.38139533996576
2018-10-12 11:00:00,2171.4071451822897,9.368733088175444,2379.5244548125415,48.30372301737464
2018-10-12 12:00:00,2593.1430257161433,9.990229606628388,2763.4772592028985,40.53115717569983
2018-10-12 13:00:00,2936.2478027343714,10.866986592610635,3188.073045264085,40.09177462259924
2018-10-12 14:00:00,3164.5221761067664,11.496332009633349,3327.081724626792,38.223772048950146
2018-10-12 15:00:00,2776.7628173828084,10.32595046361284,2942.35286640873,44.60985374450678
2018-10-12 16:00:00,2415.2561442057267,9.635653177897103,2555.661269983672,42.5180683135986
2018-10-12 17:00:00,2344.8620198567683,9.458043734232577,2439.5292522306268,44.88471158345536
2018-10-12 18:00:00,2727.8871663411433,9.985238234202034,2754.60701450627,39.68519465128575
2018-10-12 19:00:00,2751.4845377604147,10.287260055541978,2899.7470228602615,42.911016464233334
2018-10-12 20:00:00,2451.26721191406,9.739307721455884,2527.687512164212,49.27754147847489
2018-10-12 21:00:00,1981.1200154622366,8.856845219930007,2049.227178114023,45.64882342020663
2018-10-12 22:00:00,2285.8001505533816,9.328592777252194,2357.4999868458785,45.6600901285807
2018-10-12 23:00:00,2216.1109619140616,9.261795520782467,2314.1295378995032,47.18559201558427
2018-10-13 00:00:00,2314.4871622721316,9.314259370168035,2343.4385017998734,40.84123229980463
2018-10-13 01:00:00,2390.9084879557267,9.455868562062575,2426.1489334074518,38.932914733886655
2018-10-13 02:00:00,3065.7795003255183,10.768239498138394,3144.3511620132304,33.40556621551509
2018-10-13 03:00:00,2818.7756754557267,10.449845155080146,2990.7998227855082,42.94968159993485
2018-10-13 04:00:00,2767.3108317057267,10.383092085520397,2978.1946459951337,43.07386525472
2018-10-13 05:00:00,2634.7117919921866,10.095896085103329,2811.2082334731786,47.84046872456863
2018-10-13 06:00:00,1935.0956624348935,8.909529050191228,2102.8435125411816,50.92112731933587
2018-10-13 07:00:00,2437.225158691403,9.741558392842583,2577.9547327671685,36.19361495971675
2018-10-13 08:00:00,1930.6073404947883,8.725695610046381,1968.2291910565466,37.24298350016273
2018-10-13 09:00:00,1915.0925089518198,8.630747715632106,1925.5571250139549,36.821176528930614
2018-10-13 10:00:00,1571.4641520182267,7.99103474617004,1540.7001449793916,32.85987981160475
2018-10-13 11:00:00,2751.37483723958,10.36687088012692,2919.387603188637,36.31065654754635
2018-10-13 12:00:00,2246.75549316406,9.548285166422486,2435.2912706329003,34.7093083063761
2018-10-13 13:00:00,2293.336608886715,9.328344424565616,2354.0598966943585,37.00314521789548
2018-10-13 14:00:00,2137.5060221354133,9.046168247858676,2170.5723405479653,34.755516370137464
2018-10-13 15:00:00,1835.6410115559866,8.56546028455098,1899.4119669852216,33.215659777323346
2018-10-13 16:00:00,1867.7605183919268,8.738068024317421,1991.407134770495,35.792057037353466
2018-10-13 17:00:00,1777.484171549475,8.570302168528231,1887.0963515469532,40.548121134440045
2018-10-13 18:00:00,683.2520039876289,6.143336931864415,747.0252708995303,45.59365018208819
2018-10-13 19:00:00,988.4180196126296,7.0092950661977085,1037.2230116612216,38.25318527221673
2018-10-13 20:00:00,877.4256896972647,6.629631201426183,872.9940291190698,36.94948673248287
2018-10-13 21:00:00,1741.3263549804633,8.509406566619868,1849.8859356151333,45.76694806416825
2018-10-13 22:00:00,1343.961527506507,7.71162072817484,1386.6340569058232,45.17868487040197
2018-10-13 23:00:00,1082.3690999348908,7.3077890078226675,1169.6487868160395,49.258798599243136
2018-10-14 00:00:00,980.8309224446576,7.087700287501011,1065.249660993212,52.92542839050288
2018-10-14 01:00:00,750.4669901529941,6.420201539993282,812.0793160444599,48.15762329101559
2018-10-14 02:00:00,634.1061859130856,6.14658649762471,684.4950167300804,43.555493036905865
2018-10-14 03:00:00,568.039896647135,5.938453912734978,607.468324037061,49.118328730265254
2018-10-14 04:00:00,976.80563354492,6.962826331456498,1026.8814513001382,43.37476730346675
2018-10-14 05:00:00,690.0873463948564,6.2645209630330365,723.5589257197616,42.83782768249508
2018-10-14 06:00:00,612.1017913818356,6.0458892981211285,649.4446089637441,36.08388868967685
2018-10-14 07:00:00,792.0917867024735,6.547812541325882,833.3503405990053,47.28665415445957
2018-10-14 08:00:00,677.4747263590492,5.940909981727593,658.0849838564133,35.887201309204066
2018-10-14 09:00:00,1196.7664591471316,7.288902362187696,1172.8402269007374,46.43131446838373
2018-10-14 10:00:00,935.0937906901014,6.8512175083160365,963.5209154761727,50.880481719970646
2018-10-14 11:00:00,759.9037170410153,6.371931155522659,765.7987342382053,39.796185175577754
2018-10-14 12:00:00,1285.3273925781207,7.43487429618835,1266.3708048709993,29.44906028111772
2018-10-14 13:00:00,2807.134155273437,10.585001627604143,3007.9767847928947,29.68115488688147
2018-10-14 14:00:00,2770.12483723958,10.097165584564182,2807.3222541268315,34.3322455088297
2018-10-14 15:00:00,2666.7307942708317,10.131641387939428,2834.4289545206134,29.25759696960445
2018-10-14 16:00:00,2422.6055094401017,9.664645671844466,2567.716529594765,31.363230069478302
2018-10-14 17:00:00,1714.6803181966081,8.362280686696366,1746.1752617886134,38.76657168070472
2018-10-14 18:00:00,1283.562133789061,7.601289431254063,1337.9676245938447,47.21662712097162
2018-10-14 19:00:00,1164.6583251953093,7.468561013539628,1248.0744146888567,54.97573216756182
2018-10-14 20:00:00,1182.234741210936,7.5786004861195835,1306.1053327867432,57.040836970011355
2018-10-14 21:00:00,887.4632314046208,6.87192837397257,986.0483895843719,58.699452082316036
2018-10-14 22:00:00,426.2118988037105,5.611700137456254,504.19989989779737,63.44610214233395
2018-10-14 23:00:00,526.365310668945,6.075650612513222,663.3586605133062,61.739788055419886
2018-10-15 00:00:00,1110.3328959147102,7.5270493825276645,1295.4379312332505,59.61543591817215
2018-10-15 01:00:00,1150.6845092773408,7.574862639109289,1302.1591515858852,58.00190798441563
2018-10-15 02:00:00,1445.292175292965,8.173523585001623,1642.9343498514665,54.56034151713049
2018-10-15 03:00:00,1721.396362304685,8.542113542556757,1874.1696198335567,51.051547368367444
2018-10-15 04:00:00,1566.57267252604,8.271777947743727,1694.489199615865,53.7176469167073
2018-10-15 05:00:00,1646.683492024735,8.408540964126583,1775.0781860481266,62.685099919637
2018-10-15 06:00:00,2147.96616617838,9.353616237640363,2367.7462821466534,58.46749496459955
2018-10-15 07:00:00,1234.634755452471,7.559318463007603,1299.507536330617,54.56686846415195
2018-10-15 08:00:00,834.0696207682287,6.662248134613033,885.6317073819687,51.25790659586584
2018-10-15 09:00:00,1058.5927530924453,7.180100679397577,1114.4648265958292,52.56794929504392
2018-10-15 10:00:00,902.2604471842436,6.852175712585445,965.0043280532645,56.171020507812464
2018-10-15 11:00:00,888.8433329264308,6.730078458786007,904.3025171615865,47.126820882161404
2018-10-15 12:00:00,1134.8413899739548,7.325104157129917,1187.9349282965902,46.323056538899664
2018-10-15 13:00:00,1207.553456624345,7.435476462046299,1236.9772749189658,46.90998013814285
2018-10-15 14:00:00,1741.58451334635,8.540225744247431,1857.11485990604,43.030010859171504
2018-10-15 15:00:00,1537.1195780436185,8.129194577534989,1631.9583177453387,43.91073671976719
2018-10-15 16:00:00,896.1571451822905,6.805648485819492,944.4806513222647,49.777353286743114
2018-10-15 17:00:00,766.2021179199213,6.582894325256343,843.1088025648156,55.232662200927685
2018-10-15 18:00:00,748.1865234374995,6.619909048080437,861.319733090406,60.04315948486325
2018-10-15 19:00:00,617.8637390136715,6.265415668487545,718.7681214696412,61.1882565816243
2018-10-15 20:00:00,487.59858194986947,5.8868416945139534,590.8862826451633,66.36513773600257
2018-10-15 21:00:00,305.90491485595635,5.156328360239656,386.99261507717273,70.85494613647455
2018-10-15 22:00:00,108.02950414021774,4.071021080017084,139.59447917029198,63.29713884989417
2018-10-15 23:00:00,111.64119656880662,4.022816300392145,144.92512723802346,72.8338216145833
2018-10-16 00:00:00,76.66237576802567,3.8218961159388183,103.49096022027891,76.48314285278315
2018-10-16 01:00:00,71.03683163027718,4.104505697886145,160.59415939178416,78.31691487630204
2018-10-16 02:00:00,312.23626454671165,5.199467817942296,388.80599437999314,61.131910324096616
2018-10-16 03:00:00,387.8695882161453,5.489814281463619,466.5219371360524,57.410539627075146
2018-10-16 04:00:00,523.0032857259112,5.952682892481481,621.8462694433775,53.93834304809567
2018-10-16 05:00:00,639.3644714355465,6.2710088888804085,721.7623550858434,59.385747273763
2018-10-16 06:00:00,338.4043019612625,5.186307907104487,391.7731170049423,56.678841908772746
2018-10-16 07:00:00,246.32160441080683,4.736885945002232,280.9086600552405,54.11777750651038
2018-10-16 08:00:00,459.9552764892575,5.524015744527176,486.54247835123516,44.883850097656214
2018-10-16 09:00:00,691.2189839680987,6.3140890598297075,741.2344296185678,44.403193155924434
2018-10-16 10:00:00,941.103169759113,7.03449400266011,1055.8353567125566,47.37116813659665
2018-10-16 11:00:00,1399.0573527018198,8.102714459101355,1591.6912634564917,45.03409767150873
2018-10-16 12:00:00,1796.3616739908832,8.852963765462235,2055.3378361792584,41.62179311116532
2018-10-16 13:00:00,1431.9505106608037,8.078332583109532,1614.7718315348438,41.14759445190425
2018-10-16 14:00:00,1673.432332356765,8.678435564041132,1947.69151916346,41.719140370686794
2018-10-16 15:00:00,1981.6033121744767,9.146394093831375,2241.1657263501165,38.62308692932125
2018-10-16 16:00:00,2016.8028361002569,9.091273784637446,2206.34976778983,41.75284449259437
2018-10-16 17:00:00,1698.21234130859,8.425316572189326,1797.1442800397217,43.70286432902015
2018-10-16 18:00:00,2074.193644205725,9.333793958028147,2361.7283451910334,46.449183146158795
2018-10-16 19:00:00,3093.2371419270817,11.708586692810016,3418.9098397253365,50.12919553120927
2018-10-16 20:00:00,2731.989013671873,10.698502699534062,3106.949538786303,53.305413564046184
2018-10-16 21:00:00,2101.5626627604133,9.440598487854,2429.4116807790583,50.30603345235183
2018-10-16 22:00:00,3162.5249430338517,11.73034842809035,3433.742922833175,58.38464101155595
2018-10-16 23:00:00,2178.632324218747,9.807482242584198,2587.2786712198117,72.88630676269528
2018-10-17 00:00:00,412.2143096923825,5.292024254798885,473.1079372010997,79.12024815877272
2018-10-17 01:00:00,141.12632049620123,3.817713300387062,163.65427942168682,108.70328267415339
2018-10-17 02:00:00,626.5942662556948,6.048001368840531,760.0542640196309,52.41704686482742
2018-10-17 03:00:00,1648.3653564453068,8.599825859069819,1906.3863077601166,61.122653325398716
2018-10-17 04:00:00,1980.5230102539033,9.251553058624262,2303.2288294111836,64.64762751261388
2018-10-17 05:00:00,2879.971354166663,11.191441377003947,3243.0617819192516,67.19579315185541
2018-10-17 06:00:00,1824.49249267578,9.011561711629223,2117.118111587445,61.98409207661942
2018-10-17 07:00:00,1789.8674926757767,8.73251056671142,1988.1674518214916,63.34433619181311
2018-10-17 08:00:00,1558.9366861979133,8.31847238540649,1720.54246994351,61.53444290161128
2018-10-17 09:00:00,1270.324483235675,7.710270404815668,1373.9920270248167,60.721023559570284
2018-10-17 10:00:00,680.2733459472655,6.304111957550045,737.9110418361521,51.5104567209879
2018-10-17 11:00:00,893.863444010415,6.833654721577957,945.4224718492751,40.638993581136035
2018-10-17 12:00:00,981.2794698079424,7.065157254536939,1061.7001290083092,43.28503354390457
2018-10-17 13:00:00,1064.624745686847,7.295610427856441,1159.746344834565,40.233246485392215
2018-10-17 14:00:00,1753.21468098958,8.487787246704096,1825.2705379066783,44.21449979146317
2018-10-17 15:00:00,1847.7329711914033,8.54324293136596,1856.6190578059868,47.146013895670514
2018-10-17 16:00:00,1398.9511718749966,7.865609486897784,1476.5311323365916,51.25855636596675
2018-10-17 17:00:00,1067.8155008951796,7.299460172653194,1168.537480382141,54.98261451721185
2018-10-17 18:00:00,638.6768442789711,6.269426425298051,725.506416464582,59.68425687154129
2018-10-17 19:00:00,883.2999471028614,6.844999233881627,967.4282650269688,70.27525965372719
2018-10-17 20:00:00,494.36054992675736,5.805305163065587,567.8977200039957,67.30766805013018
2018-10-17 21:00:00,534.1755167643227,5.973222573598221,626.582404456356,65.24013710021967
2018-10-17 22:00:00,1016.6106974283845,7.188695192337032,1117.9484624194624,64.81920051574701
2018-10-17 23:00:00,658.9822998046872,6.379728078842156,766.8965431923222,71.08744684855137
2018-10-18 00:00:00,499.18663533528616,5.933184067408241,603.9579681016252,60.61103057861325
2018-10-18 01:00:00,411.9091695149735,5.562444766362503,497.59753783633664,65.84709485371903
2018-10-18 02:00:00,48.29982542991636,3.3819467226664184,71.33556586395872,109.43026987711535
2018-10-18 03:00:00,1181.5386555989573,7.661628087361649,1382.3455541700425,69.37741343180335
2018-10-18 04:00:00,203.59552065531378,3.959431370099382,170.68491898824996,93.29624684651678
2018-10-18 05:00:00,107.39580297470049,3.698326150576268,101.91069042876698,79.18943659464513
2018-10-18 06:00:00,231.69819037119498,4.553279797236121,263.4251079732367,80.05260213216143
2018-10-18 07:00:00,540.0045420328771,5.832190831502275,606.7147064025734,69.89913940429682
2018-10-18 08:00:00,1032.9614359537738,7.192284345626827,1127.019608890999,68.94522857666011
2018-10-18 09:00:00,554.907562255859,5.975479205449418,629.1719697864953,73.2002881368001
2018-10-18 10:00:00,372.4714965820308,5.265386581420894,413.0240614611155,77.42230987548824
2018-10-18 11:00:00,284.75576655069943,4.866862018903092,329.89393232131664,69.65990193684893
2018-10-18 12:00:00,534.5819956461587,6.016936222712192,638.2443584759947,68.15508906046544
2018-10-18 13:00:00,417.1660664876295,5.481132825215653,472.68180362430684,54.07301648457838
2018-10-18 14:00:00,214.54701741536417,4.635617574055983,251.46818466159866,49.980416615803996
2018-10-18 15:00:00,193.2269007364906,4.404722293217973,219.41756232591771,46.3125216166178
2018-10-18 16:00:00,220.82544708251885,4.640417814254758,257.453422356675,54.73708597819004
2018-10-18 17:00:00,84.93042182922343,3.7968784968058196,102.22775671808527,57.47824033101397
2018-10-18 18:00:00,10.177298374474026,3.110896984736122,23.121847390869764,57.00596809387201
2018-10-18 19:00:00,21.1511216163635,3.4801348447799634,56.69700059664205,71.76078097025547
2018-10-18 20:00:00,7.4459343266983815,2.804515202840163,15.950555150870668,126.16167068481434
2018-10-18 21:00:00,0.0,2.493209044138585,0.0,237.08661397298116
2018-10-18 22:00:00,0.0,2.11747237046559,0.0,227.002365112304
2018-10-18 23:00:00,0.0,2.378708998362217,0.0,220.78088378906216
2018-10-19 00:00:00,0.0,1.4804900089899666,0.0,251.64348347981732
2018-10-19 01:00:00,0.0,1.5929550131161967,0.0,247.92258199055934
2018-10-19 02:00:00,0.0,1.5319481690724635,0.0,277.39696756998666
2018-10-19 03:00:00,0.0,0.9772206544876072,0.0,213.76726531982368
2018-10-19 04:00:00,0.0,1.3812880913416496,0.0,214.53108215332
2018-10-19 05:00:00,0.0,1.2142451306184099,0.0,265.4982223510735
2018-10-19 06:00:00,0.0,0.694203327099482,0.0,88.58096059163404
2018-10-19 07:00:00,0.0,0.722480257352192,0.0,28.541766643524117
2018-10-19 08:00:00,0.0,0.8068210581938405,0.0,221.46314398447626
2018-10-19 09:00:00,0.0,1.3953871726989684,0.0,83.06225856145208
2018-10-19 10:00:00,0.0,1.2158609628677333,0.0,30.635775566101035
2018-10-19 11:00:00,0.0,1.377796093622839,0.0,32.330578168233195
2018-10-19 12:00:00,0.0,1.8258120218912717,0.0,34.244834582010846
2018-10-19 13:00:00,2.94932651519775,2.9961666266123417,19.11715901831788,48.795175552368114
2018-10-19 14:00:00,99.95620357990227,4.034726500511161,143.49637774629525,66.77420171101883
2018-10-19 15:00:00,132.30630977948465,3.859061797459915,142.4748975281361,77.00947697957348
2018-10-19 16:00:00,49.418609857559176,3.1952253182729033,59.962173845536505,77.11981010437005
2018-10-19 17:00:00,3.341656267642962,2.9511349995930956,13.958093348200535,71.1411437988281
2018-10-19 18:00:00,5.294786771138491,3.1050883134206084,20.974371514533065,64.32104937235509
2018-10-19 19:00:00,0.0,3.0310864845911616,12.792080266548966,63.51153182983392
2018-10-19 20:00:00,7.646271069844556,3.1547139883041333,31.914054735559578,59.808166503906186
2018-10-19 21:00:00,0.0,1.7155136764049492,0.0,107.64593760172481
2018-10-19 22:00:00,0.0,1.5271042684713942,0.0,87.93221664428695
2018-10-19 23:00:00,0.0,1.6127746701240502,0.0,113.10526911417611
2018-10-20 00:00:00,0.0,1.6874933441479965,0.0,231.65231323242133
2018-10-20 01:00:00,0.0,1.4197430113951326,0.0,150.63989567756633
2018-10-20 02:00:00,0.0,2.1424684921900385,0.0,45.80794843037921
2018-10-20 03:00:00,0.0,2.424925188223515,0.0,58.93800099690751
2018-10-20 04:00:00,0.0,2.883480985959365,14.252958363575067,48.04777399698889
2018-10-20 05:00:00,26.8254674275715,3.096729358037308,42.50272057466231,66.2752723693847
2018-10-20 06:00:00,109.01958783467585,3.9214868942896484,145.93992366642203,75.86621602376299
2018-10-20 07:00:00,0.0,2.5249539216359413,0.0,56.660861333211216
2018-10-20 08:00:00,0.0,2.777824680010475,0.0,58.08346303304032
2018-10-20 09:00:00,3.040838241577133,3.1093509991963653,24.648586824018214,17.575288931528693
2018-10-20 10:00:00,52.83290926615393,3.5541830062866153,63.852520107005766,17.279954274495413
2018-10-20 11:00:00,37.954645156860316,3.40606311957041,46.98143341045471,18.92255338033033
2018-10-20 12:00:00,10.243072380622216,2.899483323097225,13.795958348446367,12.817958593368482
2018-10-20 13:00:00,30.695402781168514,3.4064354499181064,60.657078716315574,15.784278253714207
2018-10-20 14:00:00,180.29996236165314,4.442057847976678,211.2548951018873,15.082712332407576
2018-10-20 15:00:00,163.86776606241833,4.3448341290156,192.60093243930052,18.98280620574948
2018-10-20 16:00:00,342.5484555562335,5.16756951808929,392.57308236386984,65.99182997147233
2018-10-20 17:00:00,686.1327667236322,6.338482459386185,770.8059838486421,45.8682684898376
2018-10-20 18:00:00,1113.6392110188772,7.417172193527217,1219.24433103104,52.16225496927891
2018-10-20 19:00:00,1200.4948323567685,7.620256265004471,1330.3080234666984,48.38950665791825
2018-10-20 20:00:00,1002.909403483072,7.174149751663204,1118.5489197900324,43.9916496276855
2018-10-20 21:00:00,809.8100077311188,6.424374739329015,872.3176140240618,30.980243523915572
2018-10-20 22:00:00,852.9992014567042,6.467390696207676,846.2066431604106,27.291956742604537
2018-10-20 23:00:00,908.9375305175776,6.856240193049107,959.6643837463989,15.3270980517069
2018-10-21 00:00:00,1268.2546691894484,7.838406165440873,1444.0550093889415,7.88315645853677
2018-10-21 01:00:00,791.727874755859,6.769090811411533,917.1477940871923,12.713366826375273
2018-10-21 02:00:00,1195.5431009928345,7.648018360137935,1352.6763525348742,10.817303021748844
2018-10-21 03:00:00,927.0862935384093,6.979825814565018,1013.0335328972774,14.971919536590534
2018-10-21 04:00:00,1148.938954671222,7.529766162236527,1285.7962745184736,10.8709199428558
2018-10-21 05:00:00,732.8313903808593,6.589072863260898,849.6776788173865,20.859884738922066
2018-10-21 06:00:00,591.6088765462237,6.040055274963375,655.6454331082319,16.96195185184475
2018-10-21 07:00:00,429.6766967773433,5.567102114359532,502.427615407917,18.820120016733735
2018-10-21 08:00:00,453.14856719970663,5.662213484446202,529.8099919501991,16.52117490768431
2018-10-21 09:00:00,460.8265876770015,5.494188268979387,506.39812941461884,25.475873152414902
2018-10-21 10:00:00,365.84297943115183,5.43999250729878,461.28974158956163,42.63663673400872
2018-10-21 11:00:00,452.3072535196937,5.597273667653397,515.8820671888042,23.798597017923914
2018-10-21 12:00:00,283.5140717824297,4.912503878275547,338.8952807947414,29.303822199503546
2018-10-21 13:00:00,338.625579833984,5.125362078348791,383.3102743830552,21.72049347559607
2018-10-21 14:00:00,409.23231506347605,5.663485288619988,518.3677662564736,38.073908487955684
2018-10-21 15:00:00,362.99268595377566,5.346516927083326,431.96540337674554,26.782312075296982
2018-10-21 16:00:00,849.0687306721993,6.79282689094543,943.180296336721,40.12427457173657
2018-10-21 17:00:00,824.692718505859,6.910246133804317,978.2830024590535,48.46395746866856
2018-10-21 18:00:00,687.1424763997393,6.441164652506505,785.9968900265218,45.336032867431605
2018-10-21 19:00:00,788.1452128092441,6.742392619450882,911.5794636650826,55.083162943522076
2018-10-21 20:00:00,718.4270426432286,6.556276003519688,831.0033305872134,52.17996152242018
2018-10-21 21:00:00,848.812377929687,6.874987522761022,961.7147865695787,52.92218144734695
2018-10-21 22:00:00,1033.4352518717412,7.312439680099484,1175.6869978658187,57.30070368448889
2018-10-21 23:00:00,1005.9164326985671,7.238093058268226,1146.8980483719845,60.015759785970005
2018-10-22 00:00:00,922.9192911783852,7.090244372685746,1060.5449425458357,61.75477600097651
2018-10-22 01:00:00,1054.9388020833314,7.411611318588253,1218.2803549440466,62.40474764506016
2018-10-22 02:00:00,1266.2290242512966,7.897025505701696,1473.4390027321685,64.17137654622393
2018-10-22 03:00:00,1278.270487467445,7.793993155161535,1421.9322715032267,60.52873357137037
2018-10-22 04:00:00,1402.6964925130167,8.102958679199215,1590.2851729853066,61.77101008097327
2018-10-22 05:00:00,1867.01867675781,9.027247269948319,2163.2479821407564,64.29335530598952
2018-10-22 06:00:00,1932.9459838867167,9.175928274790442,2251.9778152857048,68.8042348225911
2018-10-22 07:00:00,1609.0666707356716,8.496434211730953,1829.73814293726,67.64184951782224
2018-10-22 08:00:00,1687.4653320312466,8.656810919443759,1935.73768948641,70.28458658854161
2018-10-22 09:00:00,1394.36897786458,8.000001668930048,1537.38851577631,61.53399467468257
2018-10-22 10:00:00,1022.7511088053361,7.060655991236363,1065.4984533016511,52.0242106119791
2018-10-22 11:00:00,812.3032124837235,6.633760134379066,862.188791079243,34.789196650187115
2018-10-22 12:00:00,1008.343648274738,7.254294315973913,1144.3415633051052,36.896222432454366
2018-10-22 13:00:00,1179.5273742675754,7.569940169652296,1299.4846075812266,38.63681856791172
2018-10-22 14:00:00,1451.0268147786435,8.068683942159012,1581.1429748394519,36.92211023966467
2018-10-22 15:00:00,1569.8330078124982,8.209935506184891,1662.1233184851817,46.38047345479324
2018-10-22 16:00:00,1857.3601684570283,8.781437635421744,2020.407049640995,54.59107462565097
2018-10-22 17:00:00,1903.912007649735,9.04171069463093,2163.43760645826,59.52693112691238
2018-10-22 18:00:00,1640.8405151367167,8.671783844629916,1939.3727615947635,67.06108665466303
2018-10-22 19:00:00,1492.8906656901017,8.287008603413895,1699.8173183278866,68.00815582275386
2018-10-22 20:00:00,1906.4468383789033,9.210857709248854,2281.285000900372,73.16807047526038
2018-10-22 21:00:00,2045.544698079425,9.481695969899468,2455.1388173852783,67.79030100504552
2018-10-22 22:00:00,2158.5138346354133,9.76631387074788,2639.4077373108867,70.70273971557612
2018-10-22 23:00:00,2262.718322753905,9.927579402923552,2736.153003376397,69.86891174316402
2018-10-23 00:00:00,2498.620117187498,10.499166647593116,3055.866756536478,68.39912796020505
2018-10-23 01:00:00,2244.413960774735,9.832140922546351,2672.143749364788,71.03143692016597
2018-10-23 02:00:00,2361.475830078123,10.102449258168521,2808.32070062158,68.05419667561843
2018-10-23 03:00:00,2887.552815755205,11.2721500396728,3340.604462311743,67.13475545247393
2018-10-23 04:00:00,2743.656656901038,10.848075230916285,3183.396631363085,66.30612436930333
2018-10-23 05:00:00,2615.008870442705,10.446223576863568,2995.333893510953,67.9311141967773
2018-10-23 06:00:00,2904.2236735026,11.259674866994168,3343.5760941218414,73.67517725626622
